category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Pseudomonas,Staphylococcus,1,neutral/no_interaction,500,500,1
Pseudomonas,Staphylococcus,1,harmed_by_c2,0,500,0
Pseudomonas,Staphylococcus,1,predator/parasite_of_c2,0,500,0
Pseudomonas,Staphylococcus,1,harming_c2,0,500,0
Pseudomonas,Staphylococcus,1,competition,0,500,0
Pseudomonas,Stenotrophomonas,1,mutualism,0,500,0
Pseudomonas,Stenotrophomonas,1,commensal_Host_of_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,prey/host_of_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,commensal_of_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,neutral/no_interaction,500,500,1
Pseudomonas,Stenotrophomonas,1,harmed_by_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,predator/parasite_of_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,harming_c2,0,500,0
Pseudomonas,Stenotrophomonas,1,competition,0,500,0
Pseudomonas,unidentified,1,mutualism,0,500,0
Pseudomonas,unidentified,1,commensal_Host_of_c2,0,500,0
Pseudomonas,unidentified,1,prey/host_of_c2,0,500,0
Pseudomonas,unidentified,1,commensal_of_c2,0,500,0
Pseudomonas,unidentified,1,neutral/no_interaction,500,500,1
Pseudomonas,unidentified,1,harmed_by_c2,0,500,0
Pseudomonas,unidentified,1,predator/parasite_of_c2,0,500,0
Pseudomonas,unidentified,1,harming_c2,0,500,0
Pseudomonas,unidentified,1,competition,0,500,0
Pseudomonas,Yeast,1,mutualism,0,500,0
Pseudomonas,Yeast,1,commensal_Host_of_c2,0,500,0
Pseudomonas,Yeast,1,prey/host_of_c2,0,500,0
Pseudomonas,Yeast,1,commensal_of_c2,0,500,0
Pseudomonas,Yeast,1,neutral/no_interaction,500,500,1
Pseudomonas,Yeast,1,harmed_by_c2,0,500,0
Pseudomonas,Yeast,1,predator/parasite_of_c2,0,500,0
Pseudomonas,Yeast,1,harming_c2,0,500,0
Pseudomonas,Yeast,1,competition,0,500,0
Staphylococcus,Staphylococcus,1,mutualism,0,500,0
Staphylococcus,Staphylococcus,1,commensal_Host_of_c2,0,500,0
Staphylococcus,Staphylococcus,1,prey/host_of_c2,0,500,0
Staphylococcus,Staphylococcus,1,commensal_of_c2,0,500,0
Staphylococcus,Staphylococcus,1,neutral/no_interaction,500,500,1
Staphylococcus,Staphylococcus,1,harmed_by_c2,0,500,0
Staphylococcus,Staphylococcus,1,predator/parasite_of_c2,0,500,0
Staphylococcus,Staphylococcus,1,harming_c2,0,500,0
Staphylococcus,Staphylococcus,1,competition,0,500,0
Staphylococcus,Stenotrophomonas,1,mutualism,0,500,0
Staphylococcus,Stenotrophomonas,1,commensal_Host_of_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,prey/host_of_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,commensal_of_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,neutral/no_interaction,500,500,1
Staphylococcus,Stenotrophomonas,1,harmed_by_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,predator/parasite_of_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,harming_c2,0,500,0
Staphylococcus,Stenotrophomonas,1,competition,0,500,0
Staphylococcus,unidentified,1,mutualism,0,500,0
Staphylococcus,unidentified,1,commensal_Host_of_c2,0,500,0
Staphylococcus,unidentified,1,prey/host_of_c2,0,500,0
Staphylococcus,unidentified,1,commensal_of_c2,0,500,0
Staphylococcus,unidentified,1,neutral/no_interaction,500,500,1
Staphylococcus,unidentified,1,harmed_by_c2,0,500,0
Staphylococcus,unidentified,1,predator/parasite_of_c2,0,500,0
Staphylococcus,unidentified,1,harming_c2,0,500,0
Staphylococcus,unidentified,1,competition,0,500,0
Staphylococcus,Yeast,1,mutualism,0,500,0
Staphylococcus,Yeast,1,commensal_Host_of_c2,0,500,0
Staphylococcus,Yeast,1,prey/host_of_c2,0,500,0
Staphylococcus,Yeast,1,commensal_of_c2,0,500,0
Staphylococcus,Yeast,1,neutral/no_interaction,500,500,1
Staphylococcus,Yeast,1,harmed_by_c2,0,500,0
Staphylococcus,Yeast,1,predator/parasite_of_c2,0,500,0
Staphylococcus,Yeast,1,harming_c2,0,500,0
Staphylococcus,Yeast,1,competition,0,500,0
Stenotrophomonas,Stenotrophomonas,1,mutualism,0,500,0
Stenotrophomonas,Stenotrophomonas,1,commensal_Host_of_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,prey/host_of_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,commensal_of_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,neutral/no_interaction,500,500,1
Stenotrophomonas,Stenotrophomonas,1,harmed_by_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,predator/parasite_of_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,harming_c2,0,500,0
Stenotrophomonas,Stenotrophomonas,1,competition,0,500,0
Stenotrophomonas,unidentified,1,mutualism,0,500,0
Stenotrophomonas,unidentified,1,commensal_Host_of_c2,0,500,0
Stenotrophomonas,unidentified,1,prey/host_of_c2,0,500,0
Stenotrophomonas,unidentified,1,commensal_of_c2,0,500,0
Stenotrophomonas,unidentified,1,neutral/no_interaction,500,500,1
Stenotrophomonas,unidentified,1,harmed_by_c2,0,500,0
Stenotrophomonas,unidentified,1,predator/parasite_of_c2,0,500,0
Stenotrophomonas,unidentified,1,harming_c2,0,500,0
Stenotrophomonas,unidentified,1,competition,0,500,0
Stenotrophomonas,Yeast,1,mutualism,0,500,0
Stenotrophomonas,Yeast,1,commensal_Host_of_c2,0,500,0
Stenotrophomonas,Yeast,1,prey/host_of_c2,0,500,0
Stenotrophomonas,Yeast,1,commensal_of_c2,0,500,0
Stenotrophomonas,Yeast,1,neutral/no_interaction,500,500,1
Stenotrophomonas,Yeast,1,harmed_by_c2,0,500,0
Stenotrophomonas,Yeast,1,predator/parasite_of_c2,0,500,0
Stenotrophomonas,Yeast,1,harming_c2,0,500,0
Stenotrophomonas,Yeast,1,competition,0,500,0
unidentified,unidentified,1,mutualism,0,500,0
unidentified,unidentified,1,commensal_Host_of_c2,0,500,0
unidentified,unidentified,1,prey/host_of_c2,0,500,0
unidentified,unidentified,1,commensal_of_c2,0,500,0
unidentified,unidentified,1,neutral/no_interaction,500,500,1
unidentified,unidentified,1,harmed_by_c2,0,500,0
unidentified,unidentified,1,predator/parasite_of_c2,0,500,0
unidentified,unidentified,1,harming_c2,0,500,0
unidentified,unidentified,1,competition,0,500,0
unidentified,Yeast,1,mutualism,0,500,0
unidentified,Yeast,1,commensal_Host_of_c2,0,500,0
unidentified,Yeast,1,prey/host_of_c2,0,500,0
unidentified,Yeast,1,commensal_of_c2,0,500,0
unidentified,Yeast,1,neutral/no_interaction,500,500,1
unidentified,Yeast,1,harmed_by_c2,0,500,0
unidentified,Yeast,1,predator/parasite_of_c2,0,500,0
unidentified,Yeast,1,harming_c2,0,500,0
unidentified,Yeast,1,competition,0,500,0
Yeast,Yeast,1,mutualism,0,500,0
Yeast,Yeast,1,commensal_Host_of_c2,0,500,0
Yeast,Yeast,1,prey/host_of_c2,0,500,0
Yeast,Yeast,1,commensal_of_c2,0,500,0
Yeast,Yeast,1,neutral/no_interaction,500,500,1
Yeast,Yeast,1,harmed_by_c2,0,500,0
Yeast,Yeast,1,predator/parasite_of_c2,0,500,0
Yeast,Yeast,1,harming_c2,0,500,0
Yeast,Yeast,1,competition,0,500,0
others,others,4,mutualism,0,497,0
others,others,4,commensal_Host_of_c2,0,497,0
others,others,4,prey/host_of_c2,0,497,0
others,others,4,commensal_of_c2,0,497,0
others,others,4,neutral/no_interaction,497,497,1
others,others,4,harmed_by_c2,0,497,0
others,others,4,predator/parasite_of_c2,0,497,0
others,others,4,harming_c2,0,497,0
others,others,4,competition,0,497,0
others,Aspergillus,4,mutualism,0,497,0
others,Aspergillus,4,commensal_Host_of_c2,0,497,0
others,Aspergillus,4,prey/host_of_c2,0,497,0
others,Aspergillus,4,commensal_of_c2,0,497,0
others,Aspergillus,4,neutral/no_interaction,497,497,1
others,Aspergillus,4,harmed_by_c2,0,497,0
others,Aspergillus,4,predator/parasite_of_c2,0,497,0
others,Aspergillus,4,harming_c2,0,497,0
others,Aspergillus,4,competition,0,497,0
others,Candida,4,mutualism,0,497,0
others,Candida,4,commensal_Host_of_c2,0,497,0
others,Candida,4,prey/host_of_c2,0,497,0
others,Candida,4,commensal_of_c2,0,497,0
others,Candida,4,neutral/no_interaction,497,497,1
others,Candida,4,harmed_by_c2,0,497,0
others,Candida,4,predator/parasite_of_c2,0,497,0
others,Candida,4,harming_c2,0,497,0
others,Candida,4,competition,0,497,0
others,Haemophilus,4,mutualism,0,497,0
others,Haemophilus,4,commensal_Host_of_c2,0,497,0
others,Haemophilus,4,prey/host_of_c2,0,497,0
others,Haemophilus,4,commensal_of_c2,0,497,0
others,Haemophilus,4,neutral/no_interaction,497,497,1
others,Haemophilus,4,harmed_by_c2,0,497,0
others,Haemophilus,4,predator/parasite_of_c2,0,497,0
others,Haemophilus,4,harming_c2,0,497,0
others,Haemophilus,4,competition,0,497,0
others,Mycobacterium,4,mutualism,0,497,0
others,Mycobacterium,4,commensal_Host_of_c2,0,497,0
others,Mycobacterium,4,prey/host_of_c2,0,497,0
others,Mycobacterium,4,commensal_of_c2,0,497,0
others,Mycobacterium,4,neutral/no_interaction,497,497,1
others,Mycobacterium,4,harmed_by_c2,0,497,0
others,Mycobacterium,4,predator/parasite_of_c2,0,497,0
others,Mycobacterium,4,harming_c2,0,497,0
others,Mycobacterium,4,competition,0,497,0
others,Mycobacteroides,4,mutualism,0,497,0
others,Mycobacteroides,4,commensal_Host_of_c2,0,497,0
others,Mycobacteroides,4,prey/host_of_c2,0,497,0
others,Mycobacteroides,4,commensal_of_c2,0,497,0
others,Mycobacteroides,4,neutral/no_interaction,497,497,1
others,Mycobacteroides,4,harmed_by_c2,0,497,0
others,Mycobacteroides,4,predator/parasite_of_c2,0,497,0
others,Mycobacteroides,4,harming_c2,0,497,0
others,Mycobacteroides,4,competition,0,497,0
others,Pseudomonas,4,mutualism,0,497,0
others,Pseudomonas,4,commensal_Host_of_c2,0,497,0
others,Pseudomonas,4,prey/host_of_c2,0,497,0
others,Pseudomonas,4,commensal_of_c2,0,497,0
others,Pseudomonas,4,neutral/no_interaction,497,497,1
others,Pseudomonas,4,harmed_by_c2,0,497,0
others,Pseudomonas,4,predator/parasite_of_c2,0,497,0
others,Pseudomonas,4,harming_c2,0,497,0
others,Pseudomonas,4,competition,0,497,0
others,Staphylococcus,4,mutualism,0,497,0
others,Staphylococcus,4,commensal_Host_of_c2,0,497,0
others,Staphylococcus,4,prey/host_of_c2,0,497,0
others,Staphylococcus,4,commensal_of_c2,0,497,0
others,Staphylococcus,4,neutral/no_interaction,497,497,1
others,Staphylococcus,4,harmed_by_c2,0,497,0
others,Staphylococcus,4,predator/parasite_of_c2,0,497,0
others,Staphylococcus,4,harming_c2,0,497,0
others,Staphylococcus,4,competition,0,497,0
others,Stenotrophomonas,4,mutualism,0,497,0
others,Stenotrophomonas,4,commensal_Host_of_c2,0,497,0
others,Stenotrophomonas,4,prey/host_of_c2,0,497,0
others,Stenotrophomonas,4,commensal_of_c2,0,497,0
others,Stenotrophomonas,4,neutral/no_interaction,497,497,1
others,Stenotrophomonas,4,harmed_by_c2,0,497,0
others,Stenotrophomonas,4,predator/parasite_of_c2,0,497,0
others,Stenotrophomonas,4,harming_c2,0,497,0
others,Stenotrophomonas,4,competition,0,497,0
others,unidentified,4,mutualism,0,497,0
others,unidentified,4,commensal_Host_of_c2,0,497,0
others,unidentified,4,prey/host_of_c2,0,497,0
others,unidentified,4,commensal_of_c2,0,497,0
others,unidentified,4,neutral/no_interaction,497,497,1
others,unidentified,4,harmed_by_c2,0,497,0
others,unidentified,4,predator/parasite_of_c2,0,497,0
others,unidentified,4,harming_c2,0,497,0
others,unidentified,4,competition,0,497,0
others,Yeast,4,mutualism,0,497,0
others,Yeast,4,commensal_Host_of_c2,0,497,0
others,Yeast,4,prey/host_of_c2,0,497,0
others,Yeast,4,commensal_of_c2,497,497,1
others,Yeast,4,neutral/no_interaction,0,497,0
others,Yeast,4,harmed_by_c2,0,497,0
others,Yeast,4,predator/parasite_of_c2,0,497,0
others,Yeast,4,harming_c2,0,497,0
others,Yeast,4,competition,0,497,0
Aspergillus,Aspergillus,4,mutualism,0,497,0
Aspergillus,Aspergillus,4,commensal_Host_of_c2,0,497,0
Aspergillus,Aspergillus,4,prey/host_of_c2,0,497,0
Aspergillus,Aspergillus,4,commensal_of_c2,0,497,0
Aspergillus,Aspergillus,4,neutral/no_interaction,497,497,1
Aspergillus,Aspergillus,4,harmed_by_c2,0,497,0
Aspergillus,Aspergillus,4,predator/parasite_of_c2,0,497,0
Aspergillus,Aspergillus,4,harming_c2,0,497,0
Aspergillus,Aspergillus,4,competition,0,497,0
Aspergillus,Candida,4,mutualism,0,497,0
Aspergillus,Candida,4,commensal_Host_of_c2,0,497,0
Aspergillus,Candida,4,prey/host_of_c2,0,497,0
Aspergillus,Candida,4,commensal_of_c2,0,497,0
Aspergillus,Candida,4,neutral/no_interaction,497,497,1
Aspergillus,Candida,4,harmed_by_c2,0,497,0
Aspergillus,Candida,4,predator/parasite_of_c2,0,497,0
Aspergillus,Candida,4,harming_c2,0,497,0
Aspergillus,Candida,4,competition,0,497,0
Aspergillus,Haemophilus,4,mutualism,0,497,0
Aspergillus,Haemophilus,4,commensal_Host_of_c2,0,497,0
Aspergillus,Haemophilus,4,prey/host_of_c2,0,497,0
Aspergillus,Haemophilus,4,commensal_of_c2,0,497,0
Aspergillus,Haemophilus,4,neutral/no_interaction,497,497,1
Aspergillus,Haemophilus,4,harmed_by_c2,0,497,0
Aspergillus,Haemophilus,4,predator/parasite_of_c2,0,497,0
Aspergillus,Haemophilus,4,harming_c2,0,497,0
Aspergillus,Haemophilus,4,competition,0,497,0
Aspergillus,Mycobacterium,4,mutualism,0,497,0
Aspergillus,Mycobacterium,4,commensal_Host_of_c2,0,497,0
Aspergillus,Mycobacterium,4,prey/host_of_c2,0,497,0
Aspergillus,Mycobacterium,4,commensal_of_c2,0,497,0
Aspergillus,Mycobacterium,4,neutral/no_interaction,497,497,1
Aspergillus,Mycobacterium,4,harmed_by_c2,0,497,0
Aspergillus,Mycobacterium,4,predator/parasite_of_c2,0,497,0
Aspergillus,Mycobacterium,4,harming_c2,0,497,0
Aspergillus,Mycobacterium,4,competition,0,497,0
Aspergillus,Mycobacteroides,4,mutualism,0,497,0
Aspergillus,Mycobacteroides,4,commensal_Host_of_c2,0,497,0
Aspergillus,Mycobacteroides,4,prey/host_of_c2,0,497,0
Aspergillus,Mycobacteroides,4,commensal_of_c2,0,497,0
Aspergillus,Mycobacteroides,4,neutral/no_interaction,497,497,1
Aspergillus,Mycobacteroides,4,harmed_by_c2,0,497,0
Aspergillus,Mycobacteroides,4,predator/parasite_of_c2,0,497,0
Aspergillus,Mycobacteroides,4,harming_c2,0,497,0
Aspergillus,Mycobacteroides,4,competition,0,497,0
Aspergillus,Pseudomonas,4,mutualism,0,497,0
Aspergillus,Pseudomonas,4,commensal_Host_of_c2,0,497,0
Aspergillus,Pseudomonas,4,prey/host_of_c2,0,497,0
Aspergillus,Pseudomonas,4,commensal_of_c2,0,497,0
Aspergillus,Pseudomonas,4,neutral/no_interaction,497,497,1
Aspergillus,Pseudomonas,4,harmed_by_c2,0,497,0
Aspergillus,Pseudomonas,4,predator/parasite_of_c2,0,497,0
Aspergillus,Pseudomonas,4,harming_c2,0,497,0
Aspergillus,Pseudomonas,4,competition,0,497,0
Aspergillus,Staphylococcus,4,mutualism,0,497,0
Aspergillus,Staphylococcus,4,commensal_Host_of_c2,0,497,0
Aspergillus,Staphylococcus,4,prey/host_of_c2,0,497,0
Aspergillus,Staphylococcus,4,commensal_of_c2,0,497,0
Aspergillus,Staphylococcus,4,neutral/no_interaction,497,497,1
Aspergillus,Staphylococcus,4,harmed_by_c2,0,497,0
Aspergillus,Staphylococcus,4,predator/parasite_of_c2,0,497,0
Aspergillus,Staphylococcus,4,harming_c2,0,497,0
Aspergillus,Staphylococcus,4,competition,0,497,0
Aspergillus,Stenotrophomonas,4,mutualism,0,497,0
Aspergillus,Stenotrophomonas,4,commensal_Host_of_c2,0,497,0
Aspergillus,Stenotrophomonas,4,prey/host_of_c2,0,497,0
Aspergillus,Stenotrophomonas,4,commensal_of_c2,0,497,0
Aspergillus,Stenotrophomonas,4,neutral/no_interaction,497,497,1
Aspergillus,Stenotrophomonas,4,harmed_by_c2,0,497,0
Aspergillus,Stenotrophomonas,4,predator/parasite_of_c2,0,497,0
Aspergillus,Stenotrophomonas,4,harming_c2,0,497,0
Aspergillus,Stenotrophomonas,4,competition,0,497,0
Aspergillus,unidentified,4,mutualism,0,497,0
Aspergillus,unidentified,4,commensal_Host_of_c2,0,497,0
Aspergillus,unidentified,4,prey/host_of_c2,0,497,0
Aspergillus,unidentified,4,commensal_of_c2,0,497,0
Aspergillus,unidentified,4,neutral/no_interaction,497,497,1
Aspergillus,unidentified,4,harmed_by_c2,0,497,0
Aspergillus,unidentified,4,predator/parasite_of_c2,0,497,0
Aspergillus,unidentified,4,harming_c2,0,497,0
Aspergillus,unidentified,4,competition,0,497,0
Aspergillus,Yeast,4,mutualism,0,497,0
Aspergillus,Yeast,4,commensal_Host_of_c2,0,497,0
Aspergillus,Yeast,4,prey/host_of_c2,0,497,0
Aspergillus,Yeast,4,commensal_of_c2,0,497,0
Aspergillus,Yeast,4,neutral/no_interaction,497,497,1
Aspergillus,Yeast,4,harmed_by_c2,0,497,0
Aspergillus,Yeast,4,predator/parasite_of_c2,0,497,0
Aspergillus,Yeast,4,harming_c2,0,497,0
Aspergillus,Yeast,4,competition,0,497,0
Candida,Candida,4,mutualism,0,497,0
Candida,Candida,4,commensal_Host_of_c2,0,497,0
Candida,Candida,4,prey/host_of_c2,0,497,0
Candida,Candida,4,commensal_of_c2,0,497,0
Candida,Candida,4,neutral/no_interaction,497,497,1
Candida,Candida,4,harmed_by_c2,0,497,0
Candida,Candida,4,predator/parasite_of_c2,0,497,0
Candida,Candida,4,harming_c2,0,497,0
Candida,Candida,4,competition,0,497,0
Candida,Haemophilus,4,mutualism,0,497,0
Candida,Haemophilus,4,commensal_Host_of_c2,0,497,0
Candida,Haemophilus,4,prey/host_of_c2,0,497,0
Candida,Haemophilus,4,commensal_of_c2,0,497,0
Candida,Haemophilus,4,neutral/no_interaction,497,497,1
Candida,Haemophilus,4,harmed_by_c2,0,497,0
Candida,Haemophilus,4,predator/parasite_of_c2,0,497,0
Candida,Haemophilus,4,harming_c2,0,497,0
Candida,Haemophilus,4,competition,0,497,0
Candida,Mycobacterium,4,mutualism,0,497,0
Candida,Mycobacterium,4,commensal_Host_of_c2,0,497,0
Candida,Mycobacterium,4,prey/host_of_c2,0,497,0
Candida,Mycobacterium,4,commensal_of_c2,0,497,0
Candida,Mycobacterium,4,neutral/no_interaction,497,497,1
Candida,Mycobacterium,4,harmed_by_c2,0,497,0
Candida,Mycobacterium,4,predator/parasite_of_c2,0,497,0
Candida,Mycobacterium,4,harming_c2,0,497,0
Candida,Mycobacterium,4,competition,0,497,0
Candida,Mycobacteroides,4,mutualism,0,497,0
Candida,Mycobacteroides,4,commensal_Host_of_c2,0,497,0
Candida,Mycobacteroides,4,prey/host_of_c2,0,497,0
Candida,Mycobacteroides,4,commensal_of_c2,0,497,0
Candida,Mycobacteroides,4,neutral/no_interaction,497,497,1
Candida,Mycobacteroides,4,harmed_by_c2,0,497,0
Candida,Mycobacteroides,4,predator/parasite_of_c2,0,497,0
Candida,Mycobacteroides,4,harming_c2,0,497,0
Candida,Mycobacteroides,4,competition,0,497,0
Candida,Pseudomonas,4,mutualism,0,497,0
Candida,Pseudomonas,4,commensal_Host_of_c2,0,497,0
Candida,Pseudomonas,4,prey/host_of_c2,0,497,0
Candida,Pseudomonas,4,commensal_of_c2,0,497,0
Candida,Pseudomonas,4,neutral/no_interaction,497,497,1
Candida,Pseudomonas,4,harmed_by_c2,0,497,0
Candida,Pseudomonas,4,predator/parasite_of_c2,0,497,0
Candida,Pseudomonas,4,harming_c2,0,497,0
Candida,Pseudomonas,4,competition,0,497,0
Candida,Staphylococcus,4,mutualism,0,497,0
Candida,Staphylococcus,4,commensal_Host_of_c2,0,497,0
Candida,Staphylococcus,4,prey/host_of_c2,0,497,0
Candida,Staphylococcus,4,commensal_of_c2,0,497,0
Candida,Staphylococcus,4,neutral/no_interaction,497,497,1
Candida,Staphylococcus,4,harmed_by_c2,0,497,0
Candida,Staphylococcus,4,predator/parasite_of_c2,0,497,0
Candida,Staphylococcus,4,harming_c2,0,497,0
Candida,Staphylococcus,4,competition,0,497,0
Candida,Stenotrophomonas,4,mutualism,0,497,0
Candida,Stenotrophomonas,4,commensal_Host_of_c2,0,497,0
Candida,Stenotrophomonas,4,prey/host_of_c2,0,497,0
Candida,Stenotrophomonas,4,commensal_of_c2,0,497,0
Candida,Stenotrophomonas,4,neutral/no_interaction,497,497,1
Candida,Stenotrophomonas,4,harmed_by_c2,0,497,0
Candida,Stenotrophomonas,4,predator/parasite_of_c2,0,497,0
Candida,Stenotrophomonas,4,harming_c2,0,497,0
Candida,Stenotrophomonas,4,competition,0,497,0
Candida,unidentified,4,mutualism,0,497,0
Candida,unidentified,4,commensal_Host_of_c2,0,497,0
Candida,unidentified,4,prey/host_of_c2,0,497,0
Candida,unidentified,4,commensal_of_c2,0,497,0
Candida,unidentified,4,neutral/no_interaction,497,497,1
Candida,unidentified,4,harmed_by_c2,0,497,0
Candida,unidentified,4,predator/parasite_of_c2,0,497,0
Candida,unidentified,4,harming_c2,0,497,0
Candida,unidentified,4,competition,0,497,0
Candida,Yeast,4,mutualism,0,497,0
Candida,Yeast,4,commensal_Host_of_c2,0,497,0
Candida,Yeast,4,prey/host_of_c2,0,497,0
Candida,Yeast,4,commensal_of_c2,0,497,0
Candida,Yeast,4,neutral/no_interaction,497,497,1
Candida,Yeast,4,harmed_by_c2,0,497,0
Candida,Yeast,4,predator/parasite_of_c2,0,497,0
Candida,Yeast,4,harming_c2,0,497,0
Candida,Yeast,4,competition,0,497,0
Haemophilus,Haemophilus,4,mutualism,0,497,0
Haemophilus,Haemophilus,4,commensal_Host_of_c2,0,497,0
Haemophilus,Haemophilus,4,prey/host_of_c2,0,497,0
Haemophilus,Haemophilus,4,commensal_of_c2,0,497,0
Haemophilus,Haemophilus,4,neutral/no_interaction,497,497,1
Haemophilus,Haemophilus,4,harmed_by_c2,0,497,0
Haemophilus,Haemophilus,4,predator/parasite_of_c2,0,497,0
Haemophilus,Haemophilus,4,harming_c2,0,497,0
Haemophilus,Haemophilus,4,competition,0,497,0
Haemophilus,Mycobacterium,4,mutualism,0,497,0
Haemophilus,Mycobacterium,4,commensal_Host_of_c2,0,497,0
Haemophilus,Mycobacterium,4,prey/host_of_c2,0,497,0
Haemophilus,Mycobacterium,4,commensal_of_c2,0,497,0
Haemophilus,Mycobacterium,4,neutral/no_interaction,497,497,1
Haemophilus,Mycobacterium,4,harmed_by_c2,0,497,0
Haemophilus,Mycobacterium,4,predator/parasite_of_c2,0,497,0
Haemophilus,Mycobacterium,4,harming_c2,0,497,0
Haemophilus,Mycobacterium,4,competition,0,497,0
Haemophilus,Mycobacteroides,4,mutualism,0,497,0
Haemophilus,Mycobacteroides,4,commensal_Host_of_c2,0,497,0
Haemophilus,Mycobacteroides,4,prey/host_of_c2,0,497,0
Haemophilus,Mycobacteroides,4,commensal_of_c2,0,497,0
Haemophilus,Mycobacteroides,4,neutral/no_interaction,497,497,1
Haemophilus,Mycobacteroides,4,harmed_by_c2,0,497,0
Haemophilus,Mycobacteroides,4,predator/parasite_of_c2,0,497,0
Haemophilus,Mycobacteroides,4,harming_c2,0,497,0
Haemophilus,Mycobacteroides,4,competition,0,497,0
Haemophilus,Pseudomonas,4,mutualism,0,497,0
Haemophilus,Pseudomonas,4,commensal_Host_of_c2,0,497,0
Haemophilus,Pseudomonas,4,prey/host_of_c2,0,497,0
Haemophilus,Pseudomonas,4,commensal_of_c2,0,497,0
Haemophilus,Pseudomonas,4,neutral/no_interaction,497,497,1
Haemophilus,Pseudomonas,4,harmed_by_c2,0,497,0
Haemophilus,Pseudomonas,4,predator/parasite_of_c2,0,497,0
Haemophilus,Pseudomonas,4,harming_c2,0,497,0
Haemophilus,Pseudomonas,4,competition,0,497,0
Haemophilus,Staphylococcus,4,mutualism,0,497,0
Haemophilus,Staphylococcus,4,commensal_Host_of_c2,0,497,0
Haemophilus,Staphylococcus,4,prey/host_of_c2,0,497,0
Haemophilus,Staphylococcus,4,commensal_of_c2,0,497,0
Haemophilus,Staphylococcus,4,neutral/no_interaction,497,497,1
Haemophilus,Staphylococcus,4,harmed_by_c2,0,497,0
Haemophilus,Staphylococcus,4,predator/parasite_of_c2,0,497,0
Haemophilus,Staphylococcus,4,harming_c2,0,497,0
Haemophilus,Staphylococcus,4,competition,0,497,0
Haemophilus,Stenotrophomonas,4,mutualism,0,497,0
Haemophilus,Stenotrophomonas,4,commensal_Host_of_c2,0,497,0
Haemophilus,Stenotrophomonas,4,prey/host_of_c2,0,497,0
Haemophilus,Stenotrophomonas,4,commensal_of_c2,0,497,0
Haemophilus,Stenotrophomonas,4,neutral/no_interaction,497,497,1
Haemophilus,Stenotrophomonas,4,harmed_by_c2,0,497,0
Haemophilus,Stenotrophomonas,4,predator/parasite_of_c2,0,497,0
Haemophilus,Stenotrophomonas,4,harming_c2,0,497,0
Haemophilus,Stenotrophomonas,4,competition,0,497,0
Haemophilus,unidentified,4,mutualism,0,497,0
Haemophilus,unidentified,4,commensal_Host_of_c2,0,497,0
Haemophilus,unidentified,4,prey/host_of_c2,0,497,0
Haemophilus,unidentified,4,commensal_of_c2,0,497,0
Haemophilus,unidentified,4,neutral/no_interaction,497,497,1
Haemophilus,unidentified,4,harmed_by_c2,0,497,0
Haemophilus,unidentified,4,predator/parasite_of_c2,0,497,0
Haemophilus,unidentified,4,harming_c2,0,497,0
Haemophilus,unidentified,4,competition,0,497,0
Haemophilus,Yeast,4,mutualism,0,497,0
Haemophilus,Yeast,4,commensal_Host_of_c2,0,497,0
Haemophilus,Yeast,4,prey/host_of_c2,0,497,0
Haemophilus,Yeast,4,commensal_of_c2,0,497,0
Haemophilus,Yeast,4,neutral/no_interaction,497,497,1
Haemophilus,Yeast,4,harmed_by_c2,0,497,0
Haemophilus,Yeast,4,predator/parasite_of_c2,0,497,0
Haemophilus,Yeast,4,harming_c2,0,497,0
Haemophilus,Yeast,4,competition,0,497,0
Mycobacterium,Mycobacterium,4,mutualism,0,497,0
Mycobacterium,Mycobacterium,4,commensal_Host_of_c2,0,497,0
Mycobacterium,Mycobacterium,4,prey/host_of_c2,0,497,0
Mycobacterium,Mycobacterium,4,commensal_of_c2,0,497,0
Mycobacterium,Mycobacterium,4,neutral/no_interaction,497,497,1
Mycobacterium,Mycobacterium,4,harmed_by_c2,0,497,0
Mycobacterium,Mycobacterium,4,predator/parasite_of_c2,0,497,0
Mycobacterium,Mycobacterium,4,harming_c2,0,497,0
Mycobacterium,Mycobacterium,4,competition,0,497,0
Mycobacterium,Mycobacteroides,4,mutualism,0,497,0
Mycobacterium,Mycobacteroides,4,commensal_Host_of_c2,0,497,0
Mycobacterium,Mycobacteroides,4,prey/host_of_c2,0,497,0
Mycobacterium,Mycobacteroides,4,commensal_of_c2,0,497,0
Mycobacterium,Mycobacteroides,4,neutral/no_interaction,497,497,1
Mycobacterium,Mycobacteroides,4,harmed_by_c2,0,497,0
Mycobacterium,Mycobacteroides,4,predator/parasite_of_c2,0,497,0
